0.10090090090090087, 0.22473092561588132
0.1990990990990991, 0.40706370086901045
0.29729729729729737, 0.6283345292194846
0.39819819819819824, 0.9168141592920351
0.5045045045045045, 1.3326317467910387
0.5990990990990992, 1.854851311488479
0.08828828828828823, 0.1470780515028301
0.11711711711711709, 0.2350633819660366
0.17387387387387385, 0.32255441281989927
0.21981981981981985, 0.41731643147572317
0.26396396396396404, 0.5262696324643226
0.3558558558558559, 0.7193334927848198
0.40270270270270275, 0.8388583273539022
0.45585585585585586, 0.9936697759706604
0.49279279279279287, 1.1346089452284138
0.09189189189189187, 0.20719126205851848
0.1954954954954955, 0.37880889739296747
0.37117117117117115, 0.8535756995933985
0.47657657657657665, 1.304807462329586
0.5936936936936936, 1.9753009646814954
