#h0/c =0.25 alpha0=5 deg phase =90 degre
#Ct
#model
0.20129815585506475, 0.2989271123668431
0.3887824061700584, 0.7404222824634414
0.5425604215188424, 1.3805505708067654
#Cp
#model
0.1030976066187334, 0.20279720279720215
0.19913326110509214, 0.38811188811188746
0.30087166354772, 0.6223776223776221
0.40421550280705215, 0.9965034965034965
0.5007042253521128, 1.5034965034965035
0.5952723333005023, 2.1468531468531475
#Experiment
0.09033290653008964, 0.13986013986013912
0.1334186939820743, 0.2307692307692305
0.17650940608687088, 0.3251748251748253
0.22242686890574215, 0.4265734265734267
0.2669999015069438, 0.5734265734265735
0.31293706293706297, 0.6888111888111887
0.3589727174234217, 0.874125874125874
0.40434846843297556, 1.0909090909090908
0.4574509997045209, 1.2937062937062938
0.4970993794937457, 1.4440559440559437
#Analytical
0.09814833054269675, 0.1888111888111884
0.1927459864079583, 0.35314685314685235
0.2987786861026298, 0.6363636363636366
0.40084704028366, 1.104895104895105
0.44911848714665625, 1.3776223776223775
0.4910371318822024, 1.63986013986014
0.5223283758495028, 1.8566433566433571
0.5529498670343742, 2.0979020979020984
0.5857382054565154, 2.377622377622378
#Eta
#model
0.10523843863833872, 0.7873005306854535
0.2013609215805921, 0.7807769826741371
0.3011223904883416, 0.7311625154860304
0.4017529261663061, 0.6623139365026535
0.499016290379246, 0.5930936927941419
0.5934357722675246, 0.53234592555611
#experiment
0.09155156154656902, 0.5404300955973447
0.13383998076958634, 0.7364212939849486
0.17816608420702276, 0.7562508089717277
0.2235091806734343, 0.7876148739853185
0.2676577726003587, 0.7705219947855996
0.3127678852092233, 0.7534254174294115
0.3570237236737486, 0.7586398180507019
0.4048556794437973, 0.707686618220817
0.4586416671289363, 0.6951720567297204
0.49505001756624334, 0.6681089476895768
#Analytical
0.09567130785303521, 0.7973373273423199
0.2177696418335459, 0.7937907952885488
0.31086333462768817, 0.7572788964701098
0.40491115179083226, 0.7192248664040978
0.5037998557718978, 0.688075294465709
0.5979290323773598, 0.6669440284018419
#h0/c =0.75 alpha0=15 deg phase =75 degre
#Ct
#model
0.10093457943925235, 0.17142857142857146
0.19813084112149532, 0.32727272727272744
0.29813084112149535, 0.4987012987012987
0.3981308411214953, 0.6883116883116884
0.5018691588785047, 0.935064935064935
0.5971962616822429, 1.2025974025974024
#Experiment
0.08878504672897196, 0.09870129870129873
0.11682242990654204, 0.19220779220779213
0.1747663551401869, 0.2779220779220778
0.2196261682242991, 0.3454545454545453
0.2626168224299065, 0.4285714285714285
0.3551401869158879, 0.6103896103896103
0.4514018691588786, 0.8155844155844155
0.4906542056074766, 0.8727272727272727
#Analytical
0.10560747663551401, 0.17662337662337657
0.1925233644859813, 0.30389610389610394
0.288785046728972, 0.4805194805194804
0.3635514018691589, 0.6493506493506495
0.4691588785046729, 0.9766233766233766
0.5738317757009346, 1.3688311688311692
#Cp
#model
0.10090090090090087, 0.22473092561588132
0.1990990990990991, 0.40706370086901045
0.29729729729729737, 0.6283345292194846
0.39819819819819824, 0.9168141592920351
0.5045045045045045, 1.3326317467910387
0.5990990990990992, 1.854851311488479
#experiment
0.08828828828828823, 0.1470780515028301
0.11711711711711709, 0.2350633819660366
0.17387387387387385, 0.32255441281989927
0.21981981981981985, 0.41731643147572317
0.26396396396396404, 0.5262696324643226
0.3558558558558559, 0.7193334927848198
0.40270270270270275, 0.8388583273539022
0.45585585585585586, 0.9936697759706604
0.49279279279279287, 1.1346089452284138
# Analytical
0.09189189189189187, 0.20719126205851848
0.1954954954954955, 0.37880889739296747
0.37117117117117115, 0.8535756995933985
0.47657657657657665, 1.304807462329586
0.5936936936936936, 1.9753009646814954
#eta
#model
0.10486096423017104, 0.7822805598755833
0.20001493001555207, 0.8016398133748056
0.29759502332814936, 0.786660031104199
0.3967825816485226, 0.74769766718507
0.5004118195956455, 0.6950992223950234
0.5949038880248834, 0.6419807153965785
#experiment
0.09095614307931568, 0.6597026438569207
0.11991539657853804, 0.830740902021773
0.17688833592534994, 0.8692777604976673
0.2222108864696734, 0.8320970451010887
0.26777729393468125, 0.8216186625194402
0.35393343701399693, 0.8557163297045103
0.40224447900466576, 0.8457754276827373
0.4530562986003111, 0.8096696734059098
0.49007527216174185, 0.7632472783825817
#Analytical
0.08944572317262826, 0.7943116640746501
0.1919253499222395, 0.8158307931570763
0.40250575427682744, 0.7743850699844479
0.5947421461897356, 0.7242699844479005
0.2904584758942457, 0.8052080870917574
0.4954251944012443, 0.7490637636080871


